577.084899,869.16025,420.0
530.093147,963.534112,420.0
530.093147,916.347181,420.0
530.093147,869.16025,420.0
483.101395,963.534112,420.0
483.101395,916.347181,420.0
483.101395,869.16025,420.0
483.101395,821.973319,420.0
436.109644,963.534112,420.0
436.109644,916.347181,420.0
436.109644,869.16025,420.0
436.109644,821.973319,420.0
436.109644,774.786388,420.0
389.117892,963.534112,420.0
389.117892,916.347181,420.0
389.117892,869.16025,420.0
389.117892,821.973319,420.0
389.117892,774.786388,420.0
389.117892,727.599457,420.0
389.117892,680.412526,420.0
342.12614,963.534112,420.0
342.12614,916.347181,420.0
342.12614,869.16025,420.0
342.12614,821.973319,420.0
342.12614,774.786388,420.0
342.12614,727.599457,420.0
342.12614,680.412526,420.0
295.134389,963.534112,420.0
295.134389,916.347181,420.0
295.134389,869.16025,420.0
295.134389,821.973319,420.0
295.134389,774.786388,420.0
295.134389,727.599457,420.0
295.134389,680.412526,420.0
248.142637,963.534112,420.0
248.142637,916.347181,420.0
248.142637,869.16025,420.0
248.142637,821.973319,420.0
248.142637,774.786388,420.0
248.142637,727.599457,420.0
248.142637,680.412526,420.0
201.150886,1010.721043,420.0
201.150886,963.534112,420.0
201.150886,916.347181,420.0
201.150886,869.16025,420.0
201.150886,821.973319,420.0
201.150886,774.786388,420.0
201.150886,727.599457,420.0
154.159134,1010.721043,420.0
154.159134,774.786388,420.0
1375.944676,1435.403422,385.0
1375.944676,1388.216491,385.0
1375.944676,1341.02956,385.0
1328.952925,1435.403422,385.0
1328.952925,1388.216491,385.0
1328.952925,1341.02956,385.0
1328.952925,1293.842629,385.0
1328.952925,1246.655698,385.0
1281.961173,1435.403422,385.0
1281.961173,1388.216491,385.0
1281.961173,1341.02956,385.0
1281.961173,1293.842629,385.0
1281.961173,1246.655698,385.0
1281.961173,1199.468767,385.0
1234.969421,1388.216491,385.0
1234.969421,1341.02956,385.0
1234.969421,1293.842629,385.0
1234.969421,1246.655698,385.0
1234.969421,1199.468767,385.0
1234.969421,1152.281836,385.0
1187.97767,1388.216491,385.0
1187.97767,1341.02956,385.0
1187.97767,1293.842629,385.0
1187.97767,1246.655698,385.0
1187.97767,1199.468767,385.0
1187.97767,1152.281836,385.0
1187.97767,1105.094905,385.0
1140.985918,1388.216491,385.0
1140.985918,1341.02956,385.0
1140.985918,1293.842629,385.0
1140.985918,1246.655698,385.0
1140.985918,1199.468767,385.0
1140.985918,1152.281836,385.0
1093.994166,1341.02956,385.0
1093.994166,1293.842629,385.0
1093.994166,1246.655698,385.0
1093.994166,1199.468767,385.0
1093.994166,1152.281836,385.0
1047.002415,1246.655698,385.0
1047.002415,586.038663,385.0
1047.002415,538.851732,385.0
1047.002415,491.664801,385.0
1000.010663,633.225594,385.0
1000.010663,586.038663,385.0
1000.010663,538.851732,385.0
1000.010663,491.664801,385.0
1000.010663,444.47787,385.0
1000.010663,397.290939,385.0
1000.010663,350.104008,385.0
953.018912,633.225594,385.0
953.018912,586.038663,385.0
953.018912,538.851732,385.0
953.018912,491.664801,385.0
953.018912,444.47787,385.0
953.018912,397.290939,385.0
953.018912,350.104008,385.0
906.02716,1105.094905,385.0
906.02716,1057.907974,385.0
906.02716,727.599457,385.0
906.02716,680.412526,385.0
906.02716,633.225594,385.0
906.02716,586.038663,385.0
906.02716,538.851732,385.0
906.02716,491.664801,385.0
906.02716,444.47787,385.0
906.02716,397.290939,385.0
906.02716,350.104008,385.0
906.02716,302.917077,385.0
859.035408,1105.094905,385.0
859.035408,1057.907974,385.0
859.035408,1010.721043,385.0
859.035408,963.534112,385.0
859.035408,916.347181,385.0
859.035408,869.16025,385.0
859.035408,821.973319,385.0
859.035408,727.599457,385.0
859.035408,680.412526,385.0
859.035408,633.225594,385.0
859.035408,586.038663,385.0
859.035408,538.851732,385.0
859.035408,491.664801,385.0
859.035408,444.47787,385.0
859.035408,397.290939,385.0
859.035408,350.104008,385.0
859.035408,302.917077,385.0
812.043657,1105.094905,385.0
812.043657,1057.907974,385.0
812.043657,1010.721043,385.0
812.043657,963.534112,385.0
812.043657,916.347181,385.0
812.043657,869.16025,385.0
812.043657,821.973319,385.0
812.043657,774.786388,385.0
812.043657,727.599457,385.0
812.043657,680.412526,385.0
812.043657,633.225594,385.0
812.043657,586.038663,385.0
812.043657,538.851732,385.0
812.043657,491.664801,385.0
812.043657,444.47787,385.0
812.043657,397.290939,385.0
812.043657,350.104008,385.0
812.043657,302.917077,385.0
765.051905,1105.094905,385.0
765.051905,1057.907974,385.0
765.051905,1010.721043,385.0
765.051905,963.534112,385.0
765.051905,916.347181,385.0
765.051905,869.16025,385.0
765.051905,821.973319,385.0
765.051905,774.786388,385.0
765.051905,727.599457,385.0
765.051905,680.412526,385.0
765.051905,633.225594,385.0
765.051905,586.038663,385.0
765.051905,538.851732,385.0
765.051905,491.664801,385.0
765.051905,444.47787,385.0
765.051905,397.290939,385.0
765.051905,350.104008,385.0
765.051905,302.917077,385.0
718.060153,1105.094905,385.0
718.060153,1057.907974,385.0
718.060153,1010.721043,385.0
718.060153,963.534112,385.0
718.060153,916.347181,385.0
718.060153,869.16025,385.0
718.060153,821.973319,385.0
718.060153,774.786388,385.0
718.060153,727.599457,385.0
718.060153,680.412526,385.0
718.060153,633.225594,385.0
718.060153,586.038663,385.0
718.060153,538.851732,385.0
718.060153,491.664801,385.0
718.060153,444.47787,385.0
718.060153,397.290939,385.0
718.060153,350.104008,385.0
718.060153,302.917077,385.0
671.068402,1010.721043,385.0
671.068402,963.534112,385.0
671.068402,916.347181,385.0
671.068402,869.16025,385.0
671.068402,633.225594,385.0
671.068402,586.038663,385.0
671.068402,538.851732,385.0
671.068402,491.664801,385.0
671.068402,444.47787,385.0
671.068402,397.290939,385.0
671.068402,350.104008,385.0
671.068402,302.917077,385.0
671.068402,255.730146,385.0
624.07665,1010.721043,385.0
624.07665,963.534112,385.0
624.07665,916.347181,385.0
624.07665,869.16025,385.0
624.07665,586.038663,385.0
624.07665,538.851732,385.0
624.07665,491.664801,385.0
624.07665,444.47787,385.0
624.07665,397.290939,385.0
624.07665,350.104008,385.0
624.07665,302.917077,385.0
624.07665,255.730146,385.0
577.084899,1010.721043,385.0
577.084899,963.534112,385.0
577.084899,916.347181,385.0
577.084899,633.225594,385.0
577.084899,444.47787,385.0
530.093147,1010.721043,385.0
530.093147,963.534112,385.0
530.093147,916.347181,385.0
530.093147,869.16025,385.0
530.093147,680.412526,385.0
530.093147,633.225594,385.0
530.093147,586.038663,385.0
483.101395,963.534112,385.0
483.101395,916.347181,385.0
483.101395,869.16025,385.0
483.101395,821.973319,385.0
483.101395,680.412526,385.0
483.101395,633.225594,385.0
436.109644,963.534112,385.0
436.109644,916.347181,385.0
436.109644,869.16025,385.0
436.109644,821.973319,385.0
436.109644,774.786388,385.0
436.109644,727.599457,385.0
389.117892,963.534112,385.0
389.117892,916.347181,385.0
389.117892,869.16025,385.0
389.117892,821.973319,385.0
389.117892,774.786388,385.0
389.117892,727.599457,385.0
389.117892,680.412526,385.0
342.12614,963.534112,385.0
342.12614,916.347181,385.0
342.12614,869.16025,385.0
342.12614,821.973319,385.0
342.12614,774.786388,385.0
342.12614,727.599457,385.0
342.12614,680.412526,385.0
342.12614,633.225594,385.0
295.134389,1010.721043,385.0
295.134389,963.534112,385.0
295.134389,916.347181,385.0
295.134389,869.16025,385.0
295.134389,821.973319,385.0
295.134389,774.786388,385.0
295.134389,727.599457,385.0
295.134389,680.412526,385.0
248.142637,963.534112,385.0
248.142637,916.347181,385.0
248.142637,869.16025,385.0
248.142637,821.973319,385.0
248.142637,774.786388,385.0
248.142637,727.599457,385.0
248.142637,680.412526,385.0
248.142637,633.225594,385.0
201.150886,1010.721043,385.0
201.150886,963.534112,385.0
201.150886,916.347181,385.0
201.150886,869.16025,385.0
201.150886,821.973319,385.0
201.150886,774.786388,385.0
201.150886,727.599457,385.0
154.159134,1010.721043,385.0
154.159134,963.534112,385.0
154.159134,916.347181,385.0
154.159134,869.16025,385.0
154.159134,821.973319,385.0
154.159134,774.786388,385.0
107.167382,1010.721043,385.0
107.167382,963.534112,385.0
1422.936428,1529.777284,350.0
1422.936428,1482.590353,350.0
1422.936428,1435.403422,350.0
1422.936428,1388.216491,350.0
1422.936428,1341.02956,350.0
1375.944676,1529.777284,350.0
1375.944676,1482.590353,350.0
1375.944676,1435.403422,350.0
1375.944676,1388.216491,350.0
1375.944676,1341.02956,350.0
1375.944676,1293.842629,350.0
1375.944676,1246.655698,350.0
1328.952925,1482.590353,350.0
1328.952925,1435.403422,350.0
1328.952925,1388.216491,350.0
1328.952925,1341.02956,350.0
1328.952925,1293.842629,350.0
1328.952925,1246.655698,350.0
1328.952925,1199.468767,350.0
1328.952925,1152.281836,350.0
1281.961173,1482.590353,350.0
1281.961173,1435.403422,350.0
1281.961173,1388.216491,350.0
1281.961173,1341.02956,350.0
1281.961173,1293.842629,350.0
1281.961173,1246.655698,350.0
1281.961173,1199.468767,350.0
1281.961173,1152.281836,350.0
1234.969421,1435.403422,350.0
1234.969421,1388.216491,350.0
1234.969421,1341.02956,350.0
1234.969421,1293.842629,350.0
1234.969421,1246.655698,350.0
1234.969421,1199.468767,350.0
1234.969421,1152.281836,350.0
1234.969421,1105.094905,350.0
1187.97767,1388.216491,350.0
1187.97767,1341.02956,350.0
1187.97767,1293.842629,350.0
1187.97767,1246.655698,350.0
1187.97767,1199.468767,350.0
1187.97767,1152.281836,350.0
1187.97767,1105.094905,350.0
1140.985918,1388.216491,350.0
1140.985918,1341.02956,350.0
1140.985918,1293.842629,350.0
1140.985918,1246.655698,350.0
1140.985918,1199.468767,350.0
1140.985918,1152.281836,350.0
1140.985918,1105.094905,350.0
1093.994166,1388.216491,350.0
1093.994166,1341.02956,350.0
1093.994166,1293.842629,350.0
1093.994166,1246.655698,350.0
1093.994166,1199.468767,350.0
1093.994166,1152.281836,350.0
1093.994166,1105.094905,350.0
1047.002415,1341.02956,350.0
1047.002415,1293.842629,350.0
1047.002415,1246.655698,350.0
1047.002415,1199.468767,350.0
1047.002415,1152.281836,350.0
1047.002415,1105.094905,350.0
1047.002415,586.038663,350.0
1047.002415,538.851732,350.0
1047.002415,491.664801,350.0
1047.002415,444.47787,350.0
1047.002415,397.290939,350.0
1000.010663,1293.842629,350.0
1000.010663,1246.655698,350.0
1000.010663,1199.468767,350.0
1000.010663,1152.281836,350.0
1000.010663,1105.094905,350.0
1000.010663,680.412526,350.0
1000.010663,633.225594,350.0
1000.010663,586.038663,350.0
1000.010663,538.851732,350.0
1000.010663,491.664801,350.0
1000.010663,444.47787,350.0
1000.010663,397.290939,350.0
1000.010663,350.104008,350.0
1000.010663,302.917077,350.0
953.018912,1293.842629,350.0
953.018912,1246.655698,350.0
953.018912,1199.468767,350.0
953.018912,1152.281836,350.0
953.018912,1105.094905,350.0
953.018912,727.599457,350.0
953.018912,680.412526,350.0
953.018912,633.225594,350.0
953.018912,586.038663,350.0
953.018912,538.851732,350.0
953.018912,491.664801,350.0
953.018912,444.47787,350.0
953.018912,397.290939,350.0
953.018912,350.104008,350.0
953.018912,302.917077,350.0
906.02716,1152.281836,350.0
906.02716,1105.094905,350.0
906.02716,1057.907974,350.0
906.02716,1010.721043,350.0
906.02716,774.786388,350.0
906.02716,727.599457,350.0
906.02716,680.412526,350.0
906.02716,633.225594,350.0
906.02716,586.038663,350.0
906.02716,538.851732,350.0
906.02716,491.664801,350.0
906.02716,444.47787,350.0
906.02716,397.290939,350.0
906.02716,350.104008,350.0
906.02716,302.917077,350.0
906.02716,255.730146,350.0
859.035408,1152.281836,350.0
859.035408,1105.094905,350.0
859.035408,1057.907974,350.0
859.035408,1010.721043,350.0
859.035408,963.534112,350.0
859.035408,916.347181,350.0
859.035408,869.16025,350.0
859.035408,821.973319,350.0
859.035408,774.786388,350.0
859.035408,727.599457,350.0
859.035408,680.412526,350.0
859.035408,633.225594,350.0
859.035408,586.038663,350.0
859.035408,538.851732,350.0
859.035408,491.664801,350.0
859.035408,444.47787,350.0
859.035408,397.290939,350.0
859.035408,350.104008,350.0
859.035408,302.917077,350.0
859.035408,255.730146,350.0
812.043657,1152.281836,350.0
812.043657,1105.094905,350.0
812.043657,1057.907974,350.0
812.043657,1010.721043,350.0
812.043657,963.534112,350.0
812.043657,916.347181,350.0
812.043657,869.16025,350.0
812.043657,821.973319,350.0
812.043657,774.786388,350.0
812.043657,727.599457,350.0
812.043657,680.412526,350.0
812.043657,633.225594,350.0
812.043657,586.038663,350.0
812.043657,538.851732,350.0
812.043657,491.664801,350.0
812.043657,444.47787,350.0
812.043657,397.290939,350.0
812.043657,350.104008,350.0
812.043657,302.917077,350.0
812.043657,255.730146,350.0
765.051905,1105.094905,350.0
765.051905,1057.907974,350.0
765.051905,1010.721043,350.0
765.051905,963.534112,350.0
765.051905,916.347181,350.0
765.051905,869.16025,350.0
765.051905,821.973319,350.0
765.051905,774.786388,350.0
765.051905,727.599457,350.0
765.051905,680.412526,350.0
765.051905,633.225594,350.0
765.051905,586.038663,350.0
765.051905,538.851732,350.0
765.051905,491.664801,350.0
765.051905,444.47787,350.0
765.051905,397.290939,350.0
765.051905,350.104008,350.0
765.051905,302.917077,350.0
765.051905,255.730146,350.0
718.060153,1057.907974,350.0
718.060153,1010.721043,350.0
718.060153,963.534112,350.0
718.060153,916.347181,350.0
718.060153,869.16025,350.0
718.060153,821.973319,350.0
718.060153,680.412526,350.0
718.060153,633.225594,350.0
718.060153,586.038663,350.0
718.060153,538.851732,350.0
718.060153,491.664801,350.0
718.060153,444.47787,350.0
718.060153,397.290939,350.0
718.060153,350.104008,350.0
718.060153,302.917077,350.0
718.060153,255.730146,350.0
671.068402,1057.907974,350.0
671.068402,1010.721043,350.0
671.068402,963.534112,350.0
671.068402,916.347181,350.0
671.068402,869.16025,350.0
671.068402,633.225594,350.0
671.068402,586.038663,350.0
671.068402,538.851732,350.0
671.068402,491.664801,350.0
671.068402,444.47787,350.0
671.068402,397.290939,350.0
671.068402,350.104008,350.0
671.068402,302.917077,350.0
671.068402,255.730146,350.0
624.07665,1010.721043,350.0
624.07665,963.534112,350.0
624.07665,916.347181,350.0
624.07665,586.038663,350.0
624.07665,538.851732,350.0
624.07665,491.664801,350.0
624.07665,444.47787,350.0
624.07665,397.290939,350.0
624.07665,350.104008,350.0
624.07665,302.917077,350.0
624.07665,255.730146,350.0
577.084899,963.534112,350.0
577.084899,916.347181,350.0
577.084899,727.599457,350.0
577.084899,680.412526,350.0
577.084899,633.225594,350.0
577.084899,586.038663,350.0
577.084899,538.851732,350.0
577.084899,491.664801,350.0
577.084899,444.47787,350.0
530.093147,963.534112,350.0
530.093147,916.347181,350.0
530.093147,869.16025,350.0
530.093147,727.599457,350.0
530.093147,680.412526,350.0
530.093147,633.225594,350.0
530.093147,586.038663,350.0
483.101395,916.347181,350.0
483.101395,869.16025,350.0
483.101395,821.973319,350.0
483.101395,774.786388,350.0
483.101395,727.599457,350.0
483.101395,680.412526,350.0
483.101395,633.225594,350.0
483.101395,586.038663,350.0
436.109644,963.534112,350.0
436.109644,916.347181,350.0
436.109644,869.16025,350.0
436.109644,821.973319,350.0
436.109644,774.786388,350.0
436.109644,727.599457,350.0
436.109644,680.412526,350.0
436.109644,633.225594,350.0
389.117892,963.534112,350.0
389.117892,916.347181,350.0
389.117892,869.16025,350.0
389.117892,821.973319,350.0
389.117892,774.786388,350.0
389.117892,727.599457,350.0
389.117892,680.412526,350.0
389.117892,633.225594,350.0
342.12614,963.534112,350.0
342.12614,916.347181,350.0
342.12614,869.16025,350.0
342.12614,821.973319,350.0
342.12614,774.786388,350.0
342.12614,727.599457,350.0
342.12614,680.412526,350.0
342.12614,633.225594,350.0
295.134389,963.534112,350.0
295.134389,916.347181,350.0
295.134389,869.16025,350.0
295.134389,821.973319,350.0
295.134389,774.786388,350.0
295.134389,727.599457,350.0
295.134389,680.412526,350.0
295.134389,633.225594,350.0
248.142637,1010.721043,350.0
248.142637,963.534112,350.0
248.142637,916.347181,350.0
248.142637,869.16025,350.0
248.142637,821.973319,350.0
248.142637,774.786388,350.0
248.142637,727.599457,350.0
248.142637,680.412526,350.0
248.142637,633.225594,350.0
201.150886,1010.721043,350.0
201.150886,963.534112,350.0
201.150886,916.347181,350.0
201.150886,869.16025,350.0
201.150886,821.973319,350.0
201.150886,774.786388,350.0
201.150886,727.599457,350.0
201.150886,680.412526,350.0
154.159134,1010.721043,350.0
154.159134,963.534112,350.0
154.159134,916.347181,350.0
154.159134,869.16025,350.0
154.159134,821.973319,350.0
154.159134,774.786388,350.0
154.159134,727.599457,350.0
107.167382,963.534112,350.0
107.167382,916.347181,350.0
107.167382,869.16025,350.0
107.167382,774.786388,350.0
1469.92818,1482.590353,315.0
1469.92818,1435.403422,315.0
1422.936428,1529.777284,315.0
1422.936428,1482.590353,315.0
1422.936428,1435.403422,315.0
1422.936428,1388.216491,315.0
1422.936428,1341.02956,315.0
1422.936428,1293.842629,315.0
1422.936428,1246.655698,315.0
1422.936428,1199.468767,315.0
1375.944676,1529.777284,315.0
1375.944676,1482.590353,315.0
1375.944676,1435.403422,315.0
1375.944676,1388.216491,315.0
1375.944676,1341.02956,315.0
1375.944676,1293.842629,315.0
1375.944676,1246.655698,315.0
1375.944676,1199.468767,315.0
1375.944676,1152.281836,315.0
1375.944676,1105.094905,315.0
1328.952925,1529.777284,315.0
1328.952925,1482.590353,315.0
1328.952925,1435.403422,315.0
1328.952925,1388.216491,315.0
1328.952925,1341.02956,315.0
1328.952925,1293.842629,315.0
1328.952925,1246.655698,315.0
1328.952925,1199.468767,315.0
1328.952925,1152.281836,315.0
1328.952925,1105.094905,315.0
1281.961173,1529.777284,315.0
1281.961173,1482.590353,315.0
1281.961173,1435.403422,315.0
1281.961173,1388.216491,315.0
1281.961173,1341.02956,315.0
1281.961173,1293.842629,315.0
1281.961173,1246.655698,315.0
1281.961173,1199.468767,315.0
1281.961173,1152.281836,315.0
1281.961173,1105.094905,315.0
1234.969421,1482.590353,315.0
1234.969421,1435.403422,315.0
1234.969421,1388.216491,315.0
1234.969421,1341.02956,315.0
1234.969421,1293.842629,315.0
1234.969421,1246.655698,315.0
1234.969421,1199.468767,315.0
1234.969421,1152.281836,315.0
1234.969421,1105.094905,315.0
1234.969421,1057.907974,315.0
1187.97767,1435.403422,315.0
1187.97767,1388.216491,315.0
1187.97767,1341.02956,315.0
1187.97767,1293.842629,315.0
1187.97767,1246.655698,315.0
1187.97767,1199.468767,315.0
1187.97767,1152.281836,315.0
1187.97767,1105.094905,315.0
1187.97767,1057.907974,315.0
1140.985918,1435.403422,315.0
1140.985918,1388.216491,315.0
1140.985918,1341.02956,315.0
1140.985918,1293.842629,315.0
1140.985918,1246.655698,315.0
1140.985918,1199.468767,315.0
1140.985918,1152.281836,315.0
1140.985918,1105.094905,315.0
1093.994166,1388.216491,315.0
1093.994166,1341.02956,315.0
1093.994166,1293.842629,315.0
1093.994166,1246.655698,315.0
1093.994166,1199.468767,315.0
1093.994166,1152.281836,315.0
1093.994166,1105.094905,315.0
1093.994166,538.851732,315.0
1093.994166,491.664801,315.0
1093.994166,444.47787,315.0
1093.994166,397.290939,315.0
1093.994166,350.104008,315.0
1047.002415,1388.216491,315.0
1047.002415,1341.02956,315.0
1047.002415,1293.842629,315.0
1047.002415,1246.655698,315.0
1047.002415,1199.468767,315.0
1047.002415,1152.281836,315.0
1047.002415,1105.094905,315.0
1047.002415,680.412526,315.0
1047.002415,633.225594,315.0
1047.002415,586.038663,315.0
1047.002415,538.851732,315.0
1047.002415,491.664801,315.0
1047.002415,444.47787,315.0
1047.002415,397.290939,315.0
1047.002415,350.104008,315.0
1047.002415,302.917077,315.0
1000.010663,1341.02956,315.0
1000.010663,1293.842629,315.0
1000.010663,1246.655698,315.0
1000.010663,1199.468767,315.0
1000.010663,1152.281836,315.0
1000.010663,1105.094905,315.0
1000.010663,1057.907974,315.0
1000.010663,727.599457,315.0
1000.010663,680.412526,315.0
1000.010663,633.225594,315.0
1000.010663,586.038663,315.0
1000.010663,538.851732,315.0
1000.010663,491.664801,315.0
1000.010663,444.47787,315.0
1000.010663,397.290939,315.0
1000.010663,350.104008,315.0
1000.010663,302.917077,315.0
1000.010663,255.730146,315.0
953.018912,1341.02956,315.0
953.018912,1293.842629,315.0
953.018912,1246.655698,315.0
953.018912,1199.468767,315.0
953.018912,1152.281836,315.0
953.018912,1105.094905,315.0
953.018912,774.786388,315.0
953.018912,727.599457,315.0
953.018912,680.412526,315.0
953.018912,633.225594,315.0
953.018912,586.038663,315.0
953.018912,538.851732,315.0
953.018912,491.664801,315.0
953.018912,444.47787,315.0
953.018912,397.290939,315.0
953.018912,350.104008,315.0
953.018912,302.917077,315.0
953.018912,255.730146,315.0
906.02716,1246.655698,315.0
906.02716,1199.468767,315.0
906.02716,1152.281836,315.0
906.02716,1105.094905,315.0
906.02716,1057.907974,315.0
906.02716,1010.721043,315.0
906.02716,774.786388,315.0
906.02716,727.599457,315.0
906.02716,680.412526,315.0
